target,response,RT,delta,orientation1,orientation2,orientation3,orientation4,x1,x2,x3,x4,y1,y2,y3,y4,ecc1,ecc2,ecc3,ecc4
0,0,325,0,3.0819,0.5137,1.9817,2.0162,1184,1148,737,775,356,756,731,335,0.6188,0.9,0.9,0.9
0,0,229,0,2.5861,0.1161,0.8393,0.9494,1191,1113,711,824,391,776,691,301,0.9,0.6188,0.9,0.9
4,1,728,0.1118,0.0145,0.0966,1.1835,0.52,697,1058,1236,866,435,276,643,794,0.9,0.6188,0.6188,0.6188
0,0,231,0,1.4706,1.865,0.2681,1.5618,1241,911,671,1020,579,809,503,261,0.9,0.6188,0.9,0.9
0,0,2002,0,1.7741,0.1749,1.015,2.933,1197,793,744,1130,714,768,374,318,0.9,0.9,0.9,0.6188
1,0,286,2.5293,0.1766,0.6337,1.5967,2.3851,723,778,1176,1124,718,326,371,761,0.9,0.9,0.6188,0.9
4,0,671,2.8102,0.1154,2.1414,2.5975,2.1988,744,1120,1182,794,365,302,708,757,0.9,0.9,0.9,0.6188
0,0,392,0,1.0366,2.7172,2.6859,1.7219,875,687,1038,1242,803,453,267,628,0.6188,0.6188,0.6188,0.9
4,0,133,1.4043,0.501,0.6397,0.4715,3.0087,1254,970,679,957,544,814,538,259,0.9,0.9,0.6188,0.9
2,1,475,2.3323,3.0393,1.9742,1.0196,1.6368,1164,784,744,1152,736,761,362,316,0.9,0.9,0.6188,0.6188
2,0,453,1.7929,2.3193,0.8626,0.7478,2.3874,1018,689,894,1236,823,608,259,480,0.6188,0.9,0.6188,0.6188
2,0,199,2.6118,0.8369,2.9408,0.5849,1.5942,728,796,1182,1121,718,325,380,777,0.9,0.9,0.6188,0.6188
2,0,147,2.207,0.4769,2.6888,1.8805,0.6213,1233,886,694,1044,626,806,469,261,0.6188,0.6188,0.9,0.6188
4,0,233,2.4237,3.052,0.4488,2.6921,2.3941,1235,946,685,978,568,825,514,254,0.9,0.9,0.9,0.9
2,0,155,2.8317,2.04,2.3142,2.2326,0.3309,1043,692,884,1222,822,614,269,465,0.6188,0.9,0.9,0.9
0,0,209,0,2.8828,0.0961,2.5894,2.6622,916,1243,1019,692,255,489,817,589,0.6188,0.9,0.9,0.6188
1,0,93,0.8508,0.9203,2.0938,0.4872,0.7087,1162,754,754,1166,749,732,327,347,0.9,0.9,0.6188,0.9
4,0,566,2.1964,2.7846,2.8337,2.3832,1.1366,951,1231,979,676,252,530,817,535,0.9,0.9,0.6188,0.9
2,0,139,1.0503,2.4845,0.1607,0.9312,0.855,1098,714,813,1213,772,676,307,401,0.9,0.9,0.6188,0.6188
0,0,274,0,1.4421,2.0894,1.3638,0.0965,864,1234,1072,701,286,440,805,652,0.6188,0.6188,0.6188,0.6188
0,0,163,0,0.5109,1.2555,0.0641,1.3297,955,668,967,1238,811,528,256,539,0.6188,0.6188,0.9,0.9
0,0,169,0,1.2852,0.3589,1.2793,2.1235,1032,1232,873,694,258,620,805,474,0.6188,0.6188,0.6188,0.6188
0,0,382,0,0.0586,2.836,0.6177,1.9133,1001,1235,910,671,264,581,826,489,0.6188,0.6188,0.9,0.6188
2,0,291,1.9083,2.5067,1.9879,2.4809,0.1871,779,1174,1131,732,318,360,754,725,0.9,0.9,0.9,0.9
3,0,371,0.3014,0.3575,3.0166,0.3751,1.547,742,1151,1186,769,363,323,727,767,0.6188,0.9,0.9,0.6188
2,0,169,0.0506,2.5684,3.0791,2.3615,2.858,1131,1169,771,729,319,717,753,367,0.9,0.6188,0.9,0.9
3,0,206,0.51,0.724,1.9681,0.7664,1.3907,1235,894,689,1030,606,825,487,262,0.9,0.6188,0.6188,0.6188
3,0,226,3.1395,1.1889,0.8053,0.0674,0.9214,672,955,1241,969,569,266,529,823,0.9,0.6188,0.6188,0.6188
0,0,141,0,0.9131,0.9178,0.9324,0.078,1108,704,830,1208,794,690,305,399,0.6188,0.9,0.9,0.9
4,1,452,0.9273,3.0594,2.2741,1.9569,2.6455,767,1161,1165,749,333,335,739,733,0.9,0.9,0.6188,0.6188
3,0,62,2.9073,0.6182,2.4443,0.0832,0.3578,699,843,1223,1074,653,284,421,804,0.6188,0.6188,0.9,0.6188
2,1,415,1.6925,1.6192,1.4732,0.4843,0.6758,1193,1129,742,791,362,770,703,305,0.9,0.6188,0.9,0.6188
0,0,202,0,0.6693,2.4396,2.1891,2.8522,1150,1170,782,736,330,708,753,358,0.6188,0.6188,0.6188,0.9
0,0,142,0,0.7819,2.9384,1.4103,1.6706,1169,1135,739,769,342,763,738,336,0.9,0.9,0.6188,0.9
0,0,197,0,0.424,1.8163,2.8412,2.4227,1224,1044,695,874,453,803,611,276,0.9,0.6188,0.9,0.6188
0,0,113,0,2.097,2.2975,0.945,1.0618,1243,1000,679,934,506,814,569,268,0.9,0.6188,0.6188,0.6188
2,0,2360,0.6801,1.2028,0.8052,3.0537,2.0752,975,1236,949,685,251,542,813,533,0.9,0.6188,0.9,0.6188
4,0,366,2.0306,2.6369,1.6355,1.1982,1.9454,1139,1178,785,741,305,709,755,356,0.6188,0.6188,0.9,0.6188
0,0,251,0,1.5548,0.1037,1.1706,1.1205,689,1000,1234,921,492,251,582,830,0.9,0.6188,0.9,0.9
1,0,253,0.5545,0.5854,2.3876,2.8576,2.0251,983,1230,919,683,259,576,814,503,0.9,0.6188,0.6188,0.6188
0,0,647,0,2.7665,1.9449,2.8084,0.6568,666,983,1240,948,534,250,549,819,0.6188,0.9,0.9,0.6188
1,0,337,1.1539,2.7835,0.8089,1.4561,1.0392,1249,953,679,981,560,826,532,251,0.6188,0.9,0.6188,0.6188
3,0,384,1.3734,0.5682,0.231,3.104,1.3443,1239,944,688,979,559,825,512,247,0.6188,0.6188,0.9,0.9
0,0,381,0,2.6921,2.8294,2.9892,2.8276,937,667,979,1241,818,531,251,554,0.6188,0.9,0.9,0.9
0,0,241,0,1.7779,0.0478,1.7368,2.94,924,1235,1000,672,261,498,813,570,0.6188,0.6188,0.9,0.9
0,0,312,0,2.9416,2.2003,0.7632,2.3314,700,1097,1211,831,415,285,659,784,0.9,0.9,0.9,0.6188
0,0,175,0,1.5218,0.1962,0.5606,1.0627,1159,757,773,1155,752,722,344,351,0.6188,0.6188,0.6188,0.9
3,0,277,0.53,1.0569,0.3089,1.9733,1.2579,1083,697,825,1206,789,660,287,425,0.6188,0.6188,0.9,0.9
4,0,278,3.044,1.5119,1.2619,1.0487,0.8406,1230,933,686,1003,570,810,510,269,0.6188,0.6188,0.9,0.6188
0,0,407,0,1.4263,3.0911,0.8167,2.1698,1111,1195,797,738,319,701,781,369,0.6188,0.9,0.6188,0.6188
0,0,163,0,2.9322,1.0944,0.657,2.1374,730,1136,1194,797,365,321,713,753,0.9,0.6188,0.9,0.6188
0,0,193,0,1.6385,2.0504,1.4734,0.5759,668,921,1234,991,578,253,494,831,0.6188,0.6188,0.6188,0.6188
0,0,269,0,1.7326,2.5546,0.9908,2.6998,688,906,1242,1027,586,270,472,808,0.9,0.6188,0.9,0.6188
1,0,399,1.444,0.194,2.8483,2.0597,2.9781,1034,1238,892,694,278,627,817,470,0.9,0.9,0.9,0.9
0,0,490,0,0.2865,2.8453,1.7204,2.0238,681,935,1241,978,569,255,517,834,0.9,0.9,0.9,0.9
4,0,395,0.8882,1.7325,2.4262,0.1724,0.1465,1095,1212,811,721,294,688,774,392,0.9,0.6188,0.6188,0.9
0,0,360,0,2.913,0.1948,2.1597,2.2798,1198,798,730,1123,698,762,381,317,0.6188,0.9,0.9,0.9
0,0,398,0,2.8493,1.1903,1.6639,3.1058,1035,693,878,1244,818,609,256,478,0.6188,0.9,0.6188,0.6188
4,0,602,1.3742,0.692,2.7963,0.9474,0.7856,1141,742,788,1175,771,704,310,363,0.9,0.6188,0.9,0.6188
1,0,574,2.183,0.0076,1.7467,1.7459,0.2316,799,1183,1134,740,310,372,757,716,0.9,0.9,0.9,0.9
0,0,315,0,2.0357,2.2735,0.838,0.3832,719,784,1188,1137,704,321,378,781,0.9,0.9,0.9,0.9
0,1,595,0,2.3754,2.27,0.0082,0.646,676,988,1254,950,531,254,547,825,0.9,0.9,0.6188,0.6188
3,0,175,1.2535,1.9727,1.7989,2.3191,1.5966,1176,764,737,1156,717,744,355,316,0.6188,0.6188,0.6188,0.9
0,0,637,0,0.8722,2.9943,2.5602,1.0983,921,690,1000,1245,826,509,256,590,0.6188,0.6188,0.9,0.9
0,0,479,0,2.7022,0.4055,2.3357,0.1504,1177,1131,738,803,383,780,698,299,0.9,0.9,0.6188,0.6188
3,0,360,1.7304,1.1634,0.2376,0.5339,2.111,1122,1194,803,729,293,689,786,395,0.6188,0.9,0.6188,0.9
2,1,510,2.1935,0.8714,0.994,1.0571,1.7219,676,1029,1227,904,481,263,592,824,0.6188,0.6188,0.6188,0.6188
3,0,534,2.0435,1.4816,3.1024,2.6795,0.971,1037,681,874,1240,816,628,271,468,0.6188,0.6188,0.9,0.9
0,0,213,0,3.081,1.7795,0.6524,0.3004,856,708,1078,1228,790,443,287,647,0.6188,0.6188,0.9,0.9
0,0,416,0,2.1589,0.8169,2.311,1.5036,1166,773,751,1164,735,734,339,336,0.9,0.9,0.9,0.6188
0,0,483,0,2.2069,0.9722,3.0595,2.7094,1157,1160,763,745,330,745,759,335,0.6188,0.9,0.6188,0.6188
0,0,220,0,1.9204,0.2587,1.1844,1.2722,1229,1068,692,847,443,792,648,282,0.6188,0.9,0.9,0.6188
2,0,239,1.3152,2.0565,0.1807,0.0668,0.9104,1073,701,852,1205,793,657,274,432,0.6188,0.6188,0.9,0.6188
3,1,530,0.8165,1.6061,2.08,0.7267,3.0868,812,721,1117,1197,789,400,286,693,0.9,0.6188,0.6188,0.9
0,0,457,0,2.615,1.5597,3.026,2.6493,773,740,1136,1183,760,357,329,733,0.6188,0.6188,0.6188,0.9
0,0,483,0,1.826,0.2218,1.1757,0.1055,793,1195,1119,729,314,386,771,687,0.9,0.6188,0.9,0.9
2,0,171,0.2999,1.1066,1.7113,0.2892,0.8555,1103,1203,804,726,305,701,767,382,0.6188,0.9,0.6188,0.9
2,0,129,0.0955,1.4212,2.4784,0.006,1.7454,854,1216,1078,696,294,425,789,651,0.6188,0.6188,0.9,0.9
0,0,144,0,1.3338,0.7008,0.4285,0.8174,1049,1222,888,695,278,619,814,473,0.9,0.6188,0.9,0.9
0,0,111,0,0.5172,1.5929,1.5967,0.1617,740,1139,1176,763,352,319,729,744,0.9,0.9,0.6188,0.6188
1,0,191,1.5761,1.5435,0.8404,1.8104,1.6338,1002,684,925,1251,816,574,250,510,0.9,0.9,0.9,0.6188
0,0,891,0,2.8146,1.4442,0.7289,0.6156,1198,801,722,1135,701,759,366,314,0.6188,0.9,0.6188,0.9
2,1,1236,1.4367,3.0145,1.3888,3.0222,2.1249,1231,1046,686,889,461,808,611,265,0.9,0.6188,0.6188,0.9
0,0,183,0,2.2018,0.9459,0.2685,1.99,681,999,1241,927,511,253,574,823,0.9,0.9,0.6188,0.6188
0,0,251,0,1.8193,2.6294,1.0914,1.0946,879,699,1040,1235,807,464,276,615,0.9,0.6188,0.6188,0.6188
4,0,261,2.6322,1.3658,0.5478,1.8322,0.6002,760,1168,1151,758,319,362,760,721,0.9,0.6188,0.9,0.6188
0,0,311,0,1.8054,0.0506,2.9368,1.9314,1206,1107,722,832,406,789,671,295,0.6188,0.9,0.6188,0.9
0,0,167,0,2.2889,1.2296,0.4901,0.4448,1111,719,795,1199,772,702,310,380,0.9,0.9,0.9,0.6188
4,0,276,1.3959,2.7471,1.0397,1.6289,1.4261,705,842,1218,1070,664,291,427,803,0.9,0.6188,0.6188,0.9
0,0,325,0,0.1277,1.7323,2.9609,2.4751,683,945,1245,983,549,261,532,829,0.9,0.9,0.9,0.9
2,0,925,3.1139,1.1428,1.5687,2.5558,0.7377,919,682,992,1243,822,503,260,579,0.9,0.6188,0.6188,0.6188
0,1,420,0,0.3353,1.3796,1.7511,2.6879,1107,721,813,1208,772,677,294,382,0.9,0.9,0.6188,0.6188
4,0,207,0.6278,0.9736,1.314,0.6603,2.411,678,940,1254,984,562,258,516,833,0.9,0.6188,0.9,0.9
2,0,243,1.5768,1.7098,0.1795,2.496,2.4343,976,1235,943,670,251,549,826,528,0.6188,0.9,0.9,0.9
1,0,462,0.6399,0.946,0.9364,2.5947,0.4285,1225,841,705,1076,660,807,433,284,0.6188,0.9,0.9,0.6188
0,0,288,0,0.9891,0.7399,0.8402,0.4473,687,855,1234,1063,641,264,450,795,0.9,0.9,0.6188,0.6188
3,0,273,1.0848,1.9222,2.8733,2.7775,0.7707,1033,683,884,1235,802,614,277,458,0.9,0.9,0.6188,0.9
0,0,346,0,0.4808,2.374,1.5577,1.2075,674,1026,1243,891,467,273,607,811,0.6188,0.9,0.9,0.9
0,0,384,0,0.2279,1.9963,2.5404,1.0088,1029,1230,897,695,273,598,808,472,0.6188,0.6188,0.6188,0.6188
2,0,341,1.0085,1.9763,0.2218,2.0647,1.6326,1049,682,867,1227,798,635,275,445,0.6188,0.9,0.6188,0.9
4,1,651,1.4684,0.2468,1.2374,2.563,1.665,1055,692,875,1217,811,629,267,453,0.9,0.6188,0.6188,0.6188
3,1,493,1.3612,1.327,3.0092,2.3738,1.1498,1037,1238,865,702,264,631,807,452,0.9,0.9,0.6188,0.9
4,1,790,1.6342,2.2884,1.3047,0.3727,1.8732,942,674,971,1243,812,525,259,549,0.9,0.6188,0.6188,0.6188
0,0,339,0,0.6642,1.9657,0.8264,3.0651,712,809,1205,1099,700,289,387,781,0.6188,0.6188,0.9,0.6188
0,0,177,0,1.0694,0.689,2.84,2.146,762,1146,1157,765,356,343,732,737,0.9,0.6188,0.6188,0.9
1,0,127,0.2213,1.4345,2.8421,0.917,2.4573,851,690,1055,1221,801,453,269,627,0.6188,0.9,0.6188,0.6188
2,0,998,1.8949,2.8657,0.2982,2.6732,1.6405,932,671,992,1241,833,523,255,576,0.6188,0.6188,0.6188,0.9
0,0,250,0,1.2728,0.4103,0.5013,2.5656,912,682,1019,1226,806,478,259,594,0.9,0.9,0.9,0.9
2,1,468,1.8585,1.1019,0.1016,2.2794,1.1105,1189,1128,750,774,363,749,708,314,0.9,0.6188,0.6188,0.6188
0,0,261,0,1.277,2.1801,2.6059,1.7159,1118,723,803,1213,790,690,306,397,0.9,0.6188,0.6188,0.9
1,1,511,1.543,1.6974,0.6169,2.3536,2.2483,1223,1043,687,873,454,813,626,275,0.9,0.6188,0.6188,0.9
4,0,223,2.6482,0.4345,0.588,1.2456,1.0556,891,1237,1042,696,277,467,809,614,0.9,0.6188,0.6188,0.9
0,0,219,0,1.1604,2.5329,3.0107,3.1219,831,1216,1093,700,285,417,789,658,0.6188,0.6188,0.9,0.6188
0,0,166,0,2.9495,1.9912,2.9206,0.1975,693,1065,1234,864,437,266,643,800,0.9,0.6188,0.6188,0.6188
0,0,211,0,0.9615,0.9495,1.7638,2.501,910,1244,1006,682,256,497,829,591,0.9,0.9,0.6188,0.9
0,0,303,0,0.973,2.6876,1.49,1.0186,880,1242,1035,690,256,475,820,619,0.6188,0.6188,0.9,0.6188
0,0,319,0,1.2788,0.2127,0.3448,1.6636,693,899,1245,1023,596,256,478,806,0.9,0.9,0.6188,0.6188
0,0,662,0,0.8163,1.1122,0.5867,1.1016,702,864,1229,1058,637,285,426,810,0.9,0.6188,0.9,0.9
3,0,1856,1.4001,0.4623,2.4355,1.669,0.2761,1131,742,793,1187,762,695,312,378,0.9,0.9,0.9,0.9
0,1,2194,0,3.0016,1.65,2.3758,1.853,1233,984,669,947,525,814,567,262,0.9,0.9,0.6188,0.6188
0,0,343,0,1.4956,1.2119,1.6778,3.1358,1117,740,799,1193,782,707,316,382,0.9,0.9,0.9,0.6188
2,0,381,2.7082,1.789,0.0663,1.6094,1.2804,673,902,1248,1021,601,267,489,820,0.9,0.6188,0.6188,0.6188
1,0,210,1.1832,2.6799,0.7496,1.3099,1.0128,855,1215,1074,701,271,418,810,655,0.6188,0.6188,0.6188,0.6188
4,1,837,1.3098,0.1259,2.3376,2.9683,0.6954,1137,1178,797,743,313,704,777,373,0.9,0.6188,0.6188,0.9
0,0,304,0,2.6169,1.2764,1.324,1.6753,850,1219,1083,696,272,411,787,664,0.6188,0.6188,0.6188,0.9
3,1,416,1.1593,0.8986,2.7615,2.9422,2.5328,1014,685,903,1229,808,599,271,485,0.9,0.9,0.9,0.9
4,0,211,1.3487,1.6253,0.8034,2.6792,2.5862,928,676,980,1237,811,505,268,570,0.9,0.6188,0.9,0.6188
4,1,535,1.7839,1.5236,2.0598,0.1202,0.5967,1086,700,828,1206,805,652,287,414,0.6188,0.9,0.9,0.6188
0,0,198,0,0.9678,2.7099,1.76,1.7095,1185,809,732,1120,701,768,384,293,0.6188,0.6188,0.9,0.9
2,1,1466,2.6019,2.0658,2.7444,0.9264,0.8571,834,709,1086,1216,797,407,287,672,0.6188,0.6188,0.6188,0.6188
3,0,267,2.9631,2.6361,0.1623,2.3231,1.7421,836,1205,1078,705,293,409,796,659,0.6188,0.6188,0.6188,0.9
0,0,237,0,2.2467,2.2671,2.4582,2.9595,874,684,1036,1220,799,465,262,631,0.6188,0.9,0.9,0.6188
0,0,327,0,0.013,0.2842,1.8718,0.9403,1248,916,671,1011,586,825,485,266,0.6188,0.6188,0.9,0.6188
0,0,239,0,0.8305,2.4817,1.5616,1.0078,1155,1173,778,759,338,722,759,350,0.6188,0.9,0.9,0.9
0,0,265,0,0.3233,0.5355,2.015,2.4746,753,1160,1163,774,337,326,733,751,0.9,0.6188,0.6188,0.6188
0,0,339,0,1.4766,0.1847,1.0368,0.831,665,950,1234,971,557,257,544,824,0.6188,0.9,0.6188,0.9
3,0,377,1.7068,0.1414,0.5365,2.9084,0.3413,1203,809,727,1100,684,782,409,285,0.9,0.9,0.6188,0.6188
0,0,277,0,2.832,2.201,2.5556,2.722,1146,748,781,1180,753,728,317,357,0.6188,0.6188,0.9,0.9
2,1,815,1.3853,2.9621,0.325,0.9313,2.5102,849,1234,1067,695,276,447,801,630,0.9,0.6188,0.6188,0.6188
0,0,354,0,0.0076,2.0881,0.8067,1.8596,751,1140,1176,778,369,332,724,759,0.9,0.9,0.6188,0.6188
2,0,528,2.5601,0.3317,0.9456,1.1933,1.4851,691,915,1228,1010,597,269,480,808,0.6188,0.6188,0.6188,0.9
0,0,639,0,0.904,1.6905,0.0356,0.8886,1109,1201,799,727,307,687,780,381,0.9,0.9,0.6188,0.9
0,0,570,0,3.0328,0.9996,3.0021,0.091,792,1179,1136,723,305,368,775,707,0.6188,0.9,0.9,0.6188
0,0,679,0,1.6038,1.7013,1.6023,0.383,733,793,1193,1108,700,306,389,767,0.9,0.9,0.9,0.9
3,0,544,0.5453,0.887,2.5093,1.8439,0.948,692,1052,1243,891,464,278,624,818,0.6188,0.6188,0.9,0.9
0,1,519,0,2.5677,1.9857,2.143,2.5391,672,1005,1237,918,479,259,589,806,0.6188,0.6188,0.6188,0.6188
4,0,590,0.8682,2.6049,2.1161,2.8683,2.3755,715,820,1219,1111,681,295,397,795,0.6188,0.9,0.6188,0.9
0,0,243,0,0.6365,1.094,1.6875,0.3905,707,871,1237,1066,644,277,435,806,0.6188,0.9,0.9,0.6188
2,0,397,2.7886,1.6434,3.1076,2.2725,1.247,1125,1187,816,730,310,692,788,386,0.9,0.6188,0.6188,0.6188
0,0,617,0,2.8932,2.784,2.7629,3.0484,1255,950,687,957,549,830,544,254,0.6188,0.9,0.9,0.6188
0,0,181,0,1.3728,0.8533,0.7449,0.4604,897,1249,1015,689,270,495,815,592,0.6188,0.6188,0.6188,0.6188
0,0,137,0,2.3853,0.7348,0.9071,0.0713,691,1023,1237,894,475,268,618,812,0.6188,0.6188,0.9,0.6188
0,0,1496,0,0.6833,2.4425,1.1235,0.0796,1205,817,703,1111,681,783,408,304,0.6188,0.6188,0.6188,0.6188
1,0,144,0.1785,1.2385,0.6079,0.0997,2.519,689,1062,1220,853,424,268,655,803,0.6188,0.9,0.6188,0.9
1,0,279,1.4646,1.8447,1.7043,2.0235,1.8787,864,1226,1045,679,276,454,810,631,0.9,0.6188,0.6188,0.6188
3,1,496,1.4018,2.2355,2.7623,1.8896,1.4608,1222,849,711,1077,664,788,417,276,0.9,0.6188,0.9,0.9
3,1,976,1.9897,1.3927,0.3682,1.1936,2.4028,1110,712,826,1205,797,675,285,392,0.6188,0.9,0.6188,0.6188
4,0,157,0.2155,2.4421,1.0725,1.4894,0.3149,850,709,1074,1230,796,438,282,651,0.6188,0.9,0.9,0.9
0,0,397,0,2.8773,2.107,2.4677,0.5749,732,790,1171,1129,708,320,352,764,0.9,0.6188,0.9,0.9
3,0,369,1.9157,2.7471,3.1364,0.6147,2.7331,695,1059,1237,859,448,275,636,814,0.6188,0.6188,0.6188,0.6188
0,0,142,0,2.1821,2.3303,1.247,1.0888,857,705,1062,1224,808,453,268,632,0.6188,0.6188,0.9,0.9
0,0,301,0,2.045,0.1236,0.4261,0.75,1187,770,735,1151,727,754,352,329,0.6188,0.6188,0.9,0.6188
0,0,181,0,1.3857,2.2013,2.2085,1.6027,1153,1165,779,743,314,712,760,359,0.6188,0.9,0.9,0.9
0,0,249,0,1.8535,2.2238,2.3842,0.6722,1028,684,905,1239,815,591,270,492,0.9,0.9,0.9,0.9
0,0,427,0,2.6349,1.7833,2.4315,0.9824,792,744,1134,1180,751,364,313,727,0.6188,0.9,0.9,0.9
0,0,271,0,1.2146,2.9446,0.5012,2.4495,718,841,1208,1097,658,280,404,803,0.6188,0.9,0.6188,0.9
0,0,256,0,1.3453,2.2588,2.4115,2.9128,1251,941,687,974,544,811,530,252,0.9,0.9,0.6188,0.9
0,0,362,0,0.4131,0.1952,2.4427,2.3315,1168,1166,756,756,329,745,738,335,0.6188,0.6188,0.6188,0.9
3,0,448,2.9588,2.0181,0.5641,0.8901,0.4268,1080,1213,853,692,285,650,799,429,0.6188,0.9,0.9,0.9
2,0,210,0.0922,1.4624,2.3143,2.1961,1.6748,685,879,1228,1036,626,268,466,806,0.6188,0.9,0.9,0.6188
0,0,230,0,2.254,1.9505,1.1816,1.9813,997,1246,926,682,254,575,821,498,0.9,0.9,0.6188,0.9
4,0,313,1.0996,0.455,0.1817,0.4239,0.0464,709,852,1212,1075,656,267,435,791,0.9,0.9,0.9,0.9
4,0,280,0.3886,1.2039,2.1778,0.9556,2.0409,752,1136,1175,782,356,320,716,753,0.6188,0.9,0.9,0.9
0,0,297,0,2.7629,0.9648,1.9673,1.9917,685,1042,1218,861,448,277,640,807,0.9,0.6188,0.6188,0.9
0,0,2177,0,0.1282,0.8486,0.5622,1.6579,1230,978,667,928,505,834,567,248,0.9,0.6188,0.9,0.6188
0,0,262,0,2.3948,1.6069,1.0349,0.0042,1109,1203,821,724,302,677,776,406,0.9,0.9,0.6188,0.6188
0,0,287,0,1.1991,2.8498,0.9538,2.7248,741,789,1176,1119,702,326,361,760,0.9,0.6188,0.9,0.9
3,0,184,2.6133,1.122,2.0785,2.1322,0.4133,862,1218,1070,689,280,442,799,656,0.6188,0.9,0.9,0.9
0,0,373,0,1.7434,2.0491,3.0572,2.8392,926,677,1014,1239,816,495,262,584,0.9,0.9,0.6188,0.9
1,1,514,1.4879,1.7891,2.7467,0.7588,0.3693,729,806,1187,1112,693,300,370,762,0.9,0.9,0.9,0.6188
3,1,433,2.3662,2.118,1.8035,2.6478,0.2382,667,968,1234,940,517,257,553,812,0.6188,0.6188,0.9,0.6188
2,0,356,2.7068,2.9152,0.0946,2.2621,1.1819,1114,1189,800,727,301,699,770,394,0.9,0.9,0.6188,0.6188
3,1,986,0.6164,2.0946,1.4277,1.4039,0.0535,1187,786,734,1144,731,752,355,329,0.6188,0.9,0.6188,0.9
2,0,351,1.9037,1.6558,1.4422,1.1265,1.0501,829,722,1095,1207,791,392,301,685,0.9,0.6188,0.6188,0.6188
0,0,365,0,0.8796,1.8945,2.7922,2.0208,1232,886,682,1013,606,822,486,254,0.9,0.9,0.6188,0.6188
0,0,322,0,2.9842,0.5448,0.0028,2.7597,1188,782,730,1138,707,758,365,318,0.6188,0.6188,0.9,0.6188
4,0,145,0.4926,3.0584,2.8784,2.0483,0.3472,994,1245,929,675,259,568,814,524,0.6188,0.6188,0.9,0.6188
1,0,287,2.7774,2.8389,1.0683,2.0857,2.2851,691,904,1229,1006,585,261,491,814,0.6188,0.6188,0.6188,0.6188
0,0,224,0,0.2979,0.1984,2.565,0.215,698,1034,1233,868,466,262,632,811,0.9,0.9,0.9,0.6188
0,0,267,0,2.7714,0.0058,2.1369,0.8875,1216,828,697,1078,663,806,408,294,0.9,0.9,0.9,0.6188
0,0,293,0,1.8315,0.0484,0.9226,0.1422,1241,891,679,1048,615,816,463,271,0.6188,0.6188,0.6188,0.6188
2,0,245,0.1557,2.3138,0.6389,2.4132,0.758,1156,1176,768,753,315,719,760,359,0.9,0.9,0.9,0.6188
3,1,1128,1.908,2.7839,0.9348,0.599,2.2749,1031,694,873,1240,812,617,275,468,0.6188,0.9,0.6188,0.6188
0,0,2311,0,0.4532,2.6894,0.0955,2.6714,686,940,1234,990,569,249,517,827,0.6188,0.9,0.9,0.9
0,0,335,0,0.2923,1.3756,0.9801,1.1911,965,666,945,1255,827,539,257,537,0.6188,0.9,0.6188,0.9
4,1,1774,0.8899,2.4795,0.3235,2.776,1.6407,997,689,919,1229,811,585,257,491,0.6188,0.6188,0.9,0.6188
0,0,315,0,2.1012,1.5184,1.0452,0.813,1001,686,905,1240,824,598,253,503,0.9,0.6188,0.6188,0.9
1,0,355,2.0446,2.0758,2.6585,0.2738,1.3285,885,683,1034,1222,819,462,263,610,0.6188,0.6188,0.6188,0.6188
0,0,265,0,2.3396,2.7452,3.0289,3.0848,1100,719,833,1218,798,679,301,406,0.9,0.6188,0.9,0.9
0,0,170,0,2.0262,0.2697,1.6585,2.6752,677,886,1238,1037,606,254,468,818,0.6188,0.9,0.6188,0.9
2,1,551,1.6142,0.8775,0.8772,2.1481,2.5487,826,713,1098,1211,800,405,296,660,0.9,0.6188,0.6188,0.6188
1,1,581,1.0623,1.5451,1.45,2.7554,2.0742,673,1005,1237,902,502,265,587,812,0.6188,0.9,0.6188,0.6188
1,1,778,2.5082,0.3023,1.3247,0.7386,3.0043,759,1163,1162,753,341,347,732,737,0.9,0.6188,0.6188,0.6188
3,0,351,2.1529,0.2512,2.3101,2.5844,1.0788,757,779,1177,1155,727,333,360,762,0.9,0.6188,0.9,0.6188
0,0,181,0,2.928,0.3776,1.9066,1.539,1006,1246,915,685,252,590,824,499,0.6188,0.6188,0.6188,0.6188
3,0,273,3.0563,1.0336,2.395,2.3774,3.0199,1075,1216,831,695,273,665,788,413,0.6188,0.6188,0.9,0.9
3,0,122,2.3217,2.9072,1.727,0.0979,2.7538,1054,689,869,1217,812,630,265,452,0.9,0.9,0.6188,0.9
0,0,137,0,1.1102,2.6356,0.4206,2.1933,702,856,1216,1056,634,285,432,807,0.6188,0.9,0.6188,0.9
0,0,111,0,1.9515,0.8807,0.6213,1.283,735,1143,1176,768,357,328,726,752,0.9,0.6188,0.6188,0.6188
2,0,383,2.9138,3.1265,1.381,0.4758,2.4443,1236,979,671,955,518,825,561,255,0.9,0.9,0.9,0.9
0,0,356,0,1.9042,0.5729,2.7259,1.6579,1009,675,922,1233,809,594,268,495,0.6188,0.9,0.6188,0.9
1,0,218,2.9745,1.4209,2.7915,1.4604,1.8385,934,670,993,1236,831,509,246,564,0.6188,0.9,0.6188,0.6188
4,0,237,1.2781,0.8073,1.185,2.3044,2.4574,944,671,973,1239,813,515,248,553,0.6188,0.9,0.9,0.6188
4,0,456,2.9681,1.8224,0.7775,2.9402,1.7736,1166,746,770,1157,738,742,324,338,0.9,0.6188,0.6188,0.9
